subject_id,session_id,protocol_id,protocol_version,task_label,metric_id,repetition_count,within_subject_cv_percent,cv_supportability,robust_mad_ratio,rmad_supportability,reference_repetition_id,query_repetition_id,absolute_difference,symmetric_relative_difference,pair_supportability
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,10.80216014144511,SUPPORTED,0.09732247603476399,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R04,0.06054256856441498,0.28439597224349167,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,10.80216014144511,SUPPORTED,0.09732247603476399,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R05,0.042255476117134094,0.2074013617955291,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,10.80216014144511,SUPPORTED,0.09732247603476399,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R03,0.015451118350028992,0.0666281533821119,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,10.80216014144511,SUPPORTED,0.09732247603476399,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R04,0.018977344036102295,0.08121642893803366,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,10.80216014144511,SUPPORTED,0.09732247603476399,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R05,0.0006902515888214111,0.003074339183322778,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,10.80216014144511,SUPPORTED,0.09732247603476399,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R04,0.0035262256860733032,0.014608037676991679,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,10.80216014144511,SUPPORTED,0.09732247603476399,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R05,0.01476086676120758,0.06355706891724296,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH1__mav,5,10.80216014144511,SUPPORTED,0.09732247603476399,SUPPORTED,mendeley-S028-wrist_extension-R04,mendeley-S028-wrist_extension-R05,0.018287092447280884,0.07814696782226538,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R02,0.002194523811340332,0.014071318938640047,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R03,0.004584148526191711,0.030046614998010417,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R04,0.0021487921476364136,0.013972651864477511,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R05,0.008496582508087158,0.05340126886483842,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R03,0.0067786723375320435,0.044113271213481256,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R04,0.004343315958976746,0.028042592414069534,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R05,0.006302058696746826,0.03933733970396635,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R04,0.002435356378555298,0.01607565039719061,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R05,0.01308073103427887,0.08341442368147009,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__rms,5,3.2043608437432356,SUPPORTED,0.021009956356751753,SUPPORTED,mendeley-S028-wrist_extension-R04,mendeley-S028-wrist_extension-R05,0.010645374655723572,0.06736135518693201,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R02,0.005040101706981659,0.041690040641810235,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R03,0.002543412148952484,0.021719469853486575,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R04,0.0018418803811073303,0.015439645293987449,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R05,0.01052980124950409,0.08516536906620004,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R03,0.007583513855934143,0.0633951596445574,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R04,0.0031982213258743286,0.026254620237634477,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R05,0.00548969954252243,0.043513953015813726,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R04,0.0043852925300598145,0.037156000165742394,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R05,0.013073213398456573,0.1068354342975861,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH2__mav,5,4.1598854423281235,SUPPORTED,0.03944287886702131,SUPPORTED,mendeley-S028-wrist_extension-R04,mendeley-S028-wrist_extension-R05,0.008687920868396759,0.06974865230055918,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R02,0.03770458698272705,0.3359133519433017,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R03,0.012162558734416962,0.1222687645446936,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R04,0.009872756898403168,0.10040527740668997,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R05,0.018039464950561523,0.17614528965699466,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R03,0.02554202824831009,0.21586103286305586,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R04,0.027831830084323883,0.23751073376872084,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R05,0.019665122032165527,0.16216689807190182,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R04,0.002289801836013794,0.021930795101466515,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R05,0.005876906216144562,0.05416818104770278,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__rms,5,12.83805950083113,SUPPORTED,0.08254541264947064,SUPPORTED,mendeley-S028-wrist_extension-R04,mendeley-S028-wrist_extension-R05,0.008166708052158356,0.0760763823902178,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R02,0.034673966467380524,0.3841220940540574,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R03,0.009317874908447266,0.12009112000459583,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R04,0.010837309062480927,0.1383196240474596,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R01,mendeley-S028-wrist_extension-R05,0.013607576489448547,0.17066024932437268,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R03,0.025356091558933258,0.26711141321664195,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R04,0.023836657404899597,0.24911139320349687,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R02,mendeley-S028-wrist_extension-R05,0.021066389977931976,0.21701847216199907,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R04,0.0015194341540336609,0.018304517940152847,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R03,mendeley-S028-wrist_extension-R05,0.004289701581001282,0.0508295645114365,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_extension,CH3__mav,5,14.773427223798192,SUPPORTED,0.049030396614045776,SUPPORTED,mendeley-S028-wrist_extension-R04,mendeley-S028-wrist_extension-R05,0.002770267426967621,0.032532613744065915,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R02,0.012255042791366577,0.1600855375801897,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R03,0.011606231331825256,0.15097046293180283,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R04,0.019649431109428406,0.26970268504776734,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R05,0.007878325879573822,0.10005309647281357,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R03,0.0006488114595413208,0.009170483137870179,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R04,0.007394388318061829,0.11081325183749137,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R05,0.004376716911792755,0.06027379325372165,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R03,mendeley-S028-wrist_flexion-R04,0.00804319977760315,0.11995326051793333,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R03,mendeley-S028-wrist_flexion-R05,0.0037279054522514343,0.05111037280022126,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__rms,5,9.885017932816893,SUPPORTED,0.07776349943629435,SUPPORTED,mendeley-S028-wrist_flexion-R04,mendeley-S028-wrist_flexion-R05,0.011771105229854584,0.17080184294806347,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R02,0.008709650486707687,0.1451556580237648,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R03,0.009676627814769745,0.16258142919426685,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R04,0.015443775802850723,0.2726892206828931,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R05,0.00612969696521759,0.10000791346020016,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R03,0.0009669773280620575,0.017529191711510423,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R04,0.006734125316143036,0.12880819650958186,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R05,0.002579953521490097,0.04531219059697135,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R03,mendeley-S028-wrist_flexion-R04,0.005767147988080978,0.11134185459083175,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R03,mendeley-S028-wrist_flexion-R05,0.0035469308495521545,0.06282890627712769,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH1__mav,5,9.966168300848395,SUPPORTED,0.06873716964447961,SUPPORTED,mendeley-S028-wrist_flexion-R04,mendeley-S028-wrist_flexion-R05,0.009314078837633133,0.17386669032729207,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R02,0.02050444856286049,0.30639433536749555,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R03,0.012753963470458984,0.18014835070397922,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R04,0.023539960384368896,0.3599161895161083,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R05,0.008721746504306793,0.11978263571077752,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R03,0.0077504850924015045,0.12801244224927247,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R04,0.0030355118215084076,0.05503923468544707,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R05,0.011782702058553696,0.18833975082143667,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R03,mendeley-S028-wrist_flexion-R04,0.010785996913909912,0.18272981176303627,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R03,mendeley-S028-wrist_flexion-R05,0.004032216966152191,0.0606931338795497,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__rms,5,14.697950586437877,SUPPORTED,0.1783741890876279,SUPPORTED,mendeley-S028-wrist_flexion-R04,mendeley-S028-wrist_flexion-R05,0.014818213880062103,0.2427498945582989,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R02,0.015610847622156143,0.29653101582716573,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R03,0.010101385414600372,0.1823366693263123,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R04,0.01840721070766449,0.35918803980738256,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R01,mendeley-S028-wrist_flexion-R05,0.007781043648719788,0.1375719587427666,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R03,0.005509462207555771,0.1157590757546098,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R04,0.0027963630855083466,0.06437107101943967,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R02,mendeley-S028-wrist_flexion-R05,0.007829803973436356,0.16059691892166442,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R03,mendeley-S028-wrist_flexion-R04,0.008305825293064117,0.17979520916970002,SUPPORTED
28,session-1,dataset-primary4,1.0.0,wrist_flexion,CH2__mav,5,14.345589110410206,SUPPORTED,0.16223435615027984,SUPPORTED,mendeley-S028-wrist_flexion-R03,mendeley-S028-wrist_flexion-R05,0.0023203417658805847,0.045047206262323655,SUPPORTED
